dbname,query_date,query_hour,select_count,select_duration_secs,cursor_count,cursor_duration_secs,unload_count,unload_duration_secs,copy_count,copy_duration_secs,insert_count,insert_duration_secs,update_count,update_duration_secs,delete_count,delete_duration_secs,vacuum_count,vacuum_duration_secs,analyze_count,analyze_duration_secs,call_proc_count,call_proc_duration_secs,ddl_count,ddl_duration_secs,dcl_count,dcl_duration_secs,automv_count,automv_duration_secs,other_count,other_duration_secs
dw_dev,2025-03-03,9,3,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.4
dw_dev,2025-03-03,10,2,40.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,28.6
dw_dev,2025-03-03,11,2,72.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,41.3
dw_dev,2025-03-03,12,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-03,14,2,72.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1
dw_dev,2025-03-03,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-03-03,18,2,11.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-03,20,3,45.0,0,0.0,0,0.0,0,0.0,1,29.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.1
dw_dev,2025-03-03,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
dw_dev,2025-03-03,22,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-03,23,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-04,0,13,36.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-03-04,1,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,44.0
dw_dev,2025-03-04,2,2,57.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0
dw_dev,2025-03-04,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2
dw_dev,2025-03-04,5,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-04,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-04,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,28.9,4,0.0
dw_dev,2025-03-04,8,4,73.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.3
dw_dev,2025-03-04,9,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.8
dw_dev,2025-03-04,10,2,12.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,33.4
dw_dev,2025-03-04,11,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,45.8
dw_dev,2025-03-04,12,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-04,14,1,29.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.0
dw_dev,2025-03-04,15,1,34.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
dw_dev,2025-03-04,18,2,12.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-04,20,3,57.1,0,0.0,0,0.0,0,0.0,1,35.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.2
dw_dev,2025-03-04,22,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-04,23,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-05,0,13,28.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-03-05,1,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,47.5
dw_dev,2025-03-05,2,3,97.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.0
dw_dev,2025-03-05,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.3
dw_dev,2025-03-05,5,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-05,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-05,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,42.4,4,0.0
dw_dev,2025-03-05,8,4,59.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
dw_dev,2025-03-05,9,2,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.4
dw_dev,2025-03-05,10,2,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,26.6
dw_dev,2025-03-05,11,2,64.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,47.4
dw_dev,2025-03-05,12,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-05,14,2,48.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.2
dw_dev,2025-03-05,18,3,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.0
dw_dev,2025-03-05,20,3,49.1,0,0.0,0,0.0,0,0.0,1,27.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.3
dw_dev,2025-03-05,22,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-05,23,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-06,0,13,42.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.0
dw_dev,2025-03-06,1,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,45.5
dw_dev,2025-03-06,2,2,52.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0
dw_dev,2025-03-06,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.2
dw_dev,2025-03-06,5,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-06,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,4,0.0
dw_dev,2025-03-06,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,38.0,4,0.0
dw_dev,2025-03-06,8,4,79.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
dw_dev,2025-03-06,9,2,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
dw_dev,2025-03-06,10,2,11.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,33.4
dw_dev,2025-03-06,11,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,46.1
dw_dev,2025-03-06,12,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
dw_dev,2025-03-06,14,2,57.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.2
dw_dev,2025-03-06,18,2,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
personalization,2025-02-27,19,23,700.2,0,0.0,0,0.0,1,6981.2,1,50.8,0,0.0,0,0.0,0,0.0,6,0.5,0,0.0,28,40.5,0,0.0,0,0.0,10,118.0
personalization,2025-02-27,20,234,342.2,0,0.0,0,0.0,6,77.8,1,24.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.1,0,0.0,0,0.0,64,1.6
personalization,2025-02-27,21,230,967.0,0,0.0,0,0.0,9,22961.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.1,0,0.0,0,0.0,34,2.1
personalization,2025-02-27,22,206,9.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.0
personalization,2025-02-27,23,207,8.2,0,0.0,0,0.0,8,16169.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,8.3
personalization,2025-02-28,0,217,23.3,0,0.0,0,0.0,4,13.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.6
personalization,2025-02-28,1,207,43.9,0,0.0,0,0.0,1,15977.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,27.4
personalization,2025-02-28,2,213,229.6,0,0.0,0,0.0,0,0.0,0,0.0,1,125.9,0,0.0,0,0.0,1,0.0,1,1063.4,16,1055.4,0,0.0,0,0.0,11,1066.2
personalization,2025-02-28,3,206,18.1,0,0.0,3,3.4,1,16164.3,14,308.8,13,708.3,0,0.0,0,0.0,10,23.4,1,1063.4,98,1863.0,0,0.0,0,0.0,42,1078.4
personalization,2025-02-28,4,205,15.2,0,0.0,0,0.0,3,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.9
personalization,2025-02-28,5,206,5.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,1393.7,199,73.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,244,130.7
personalization,2025-02-28,6,206,5.1,0,0.0,17,28.5,11,26.1,1,3.5,5,0.1,0,0.0,0,0.0,11,5.9,0,0.0,12,299.7,0,0.0,0,0.0,41,9.8
personalization,2025-02-28,7,206,20.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,42.5,5,0.0
personalization,2025-02-28,8,209,73.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.0
personalization,2025-02-28,9,190,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
personalization,2025-02-28,10,190,11.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,223.7,110,105.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,117,76.3
personalization,2025-02-28,11,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,29.5
personalization,2025-02-28,12,2,0.1,0,0.0,0,0.0,6,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,2.1
personalization,2025-02-28,13,17,38.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
personalization,2025-02-28,14,19,84.4,0,0.0,0,0.0,9,619.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,4.4
personalization,2025-02-28,15,13,10279.9,0,0.0,0,0.0,8,736.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,0,0.0,0,0.0,19,5.5
personalization,2025-02-28,16,19,1516.6,0,0.0,0,0.0,19,798.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,39,6.8
personalization,2025-02-28,17,0,0.0,0,0.0,0,0.0,11,108.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,4.4
personalization,2025-02-28,18,2,9.2,0,0.0,0,0.0,11,2296.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,5.7
personalization,2025-02-28,19,0,0.0,0,0.0,0,0.0,6,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2.1
personalization,2025-02-28,20,2,35.6,0,0.0,0,0.0,0,0.0,1,41.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.1
personalization,2025-02-28,21,18,32.2,0,0.0,0,0.0,8,140.6,2,1812.4,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,15.6,0,0.0,0,0.0,30,32.9
personalization,2025-02-28,22,209,11.1,0,0.0,0,0.0,3,2.9,12,1163.6,0,0.0,0,0.0,0,0.0,36,10.7,0,0.0,36,164.2,0,0.0,0,0.0,58,37.7
personalization,2025-02-28,23,208,9.5,0,0.0,0,0.0,8,4.5,2,180.0,0,0.0,0,0.0,0,0.0,6,0.4,0,0.0,8,1794.4,0,0.0,0,0.0,32,9.0
personalization,2025-03-01,0,219,14.7,0,0.0,0,0.0,3,1.1,2,120.1,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,18.4,0,0.0,0,0.0,38,4.8
personalization,2025-03-01,1,209,44.9,0,0.0,0,0.0,0,0.0,2,103.1,0,0.0,0,0.0,0,0.0,6,0.4,0,0.0,6,10.5,0,0.0,0,0.0,19,32.6
personalization,2025-03-01,2,212,56.4,0,0.0,0,0.0,0,0.0,2,101.4,0,0.0,0,0.0,0,0.0,10,4.4,3,2046.6,28,2049.7,0,0.0,0,0.0,26,2054.1
personalization,2025-03-01,3,208,19.3,0,0.0,3,3.1,0,0.0,16,474.5,14,775.1,0,0.0,0,0.0,14,34.6,0,0.0,86,232.0,0,0.0,0,0.0,45,23.8
personalization,2025-03-01,4,0,0.0,0,0.0,0,0.0,0,0.0,2,306.4,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,42.4,0,0.0,0,0.0,8,5.3
personalization,2025-03-01,5,18,11.5,0,0.0,0,0.0,0,0.0,2,134.8,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,16.9,0,0.0,0,0.0,12,3.3
personalization,2025-03-01,6,18,8.1,0,0.0,17,25.8,11,21.3,3,193.0,5,0.1,0,0.0,0,0.0,19,2.9,0,0.0,28,696.2,0,0.0,0,0.0,51,10.9
personalization,2025-03-01,7,1,3.2,0,0.0,0,0.0,0,0.0,1,1168.8,0,0.0,0,0.0,0,0.0,3,0.1,0,0.0,3,6.6,0,0.0,1,28.4,9,2.7
personalization,2025-03-01,8,4,48.7,0,0.0,0,0.0,0,0.0,3,3215.7,0,0.0,0,0.0,0,0.0,10,3.4,0,0.0,14,76.8,0,0.0,0,0.0,27,7.8
personalization,2025-03-01,9,2,0.4,0,0.0,0,0.0,0,0.0,2,1240.5,0,0.0,0,0.0,0,0.0,6,0.5,0,0.0,6,12.5,0,0.0,0,0.0,23,2.2
personalization,2025-03-01,10,2,11.6,0,0.0,0,0.0,0,0.0,2,617.9,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,7.8,0,0.0,0,0.0,22,30.7
personalization,2025-03-01,11,2,64.5,0,0.0,0,0.0,0,0.0,2,127.0,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,22.2,0,0.0,0,0.0,19,36.3
personalization,2025-03-01,12,2,0.1,0,0.0,0,0.0,0,0.0,2,109.8,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,20.5,0,0.0,0,0.0,16,3.6
personalization,2025-03-01,13,0,0.0,0,0.0,0,0.0,0,0.0,2,149.1,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,6,24.2,0,0.0,0,0.0,8,5.5
personalization,2025-03-01,14,19,79.2,0,0.0,0,0.0,0,0.0,1,3105.3,0,0.0,0,0.0,0,0.0,3,0.2,0,0.0,3,10.0,0,0.0,0,0.0,14,1.8
personalization,2025-03-01,15,0,0.0,0,0.0,0,0.0,0,0.0,3,1653.7,0,0.0,0,0.0,0,0.0,9,0.4,0,0.0,9,22.8,0,0.0,0,0.0,15,4.6
personalization,2025-03-01,16,23,598.1,0,0.0,0,0.0,0,0.0,2,107.8,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,7,3192.0,0,0.0,0,0.0,8,3.5
personalization,2025-03-01,17,207,51.0,0,0.0,0,0.0,0,0.0,2,264.0,0,0.0,0,0.0,0,0.0,6,1.6,0,0.0,6,47.8,0,0.0,0,0.0,8,10.0
personalization,2025-03-01,18,216,108.4,0,0.0,0,0.0,0,0.0,2,165.5,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,8,43.9,0,0.0,0,0.0,16,9.2
personalization,2025-03-01,19,271,33977.3,0,0.0,0,0.0,0,0.0,2,120.5,0,0.0,126,269.8,3120,98443.6,29,153.9,0,0.0,6,22.8,0,0.0,0,0.0,1462,1791.5
personalization,2025-03-01,20,203,47.2,0,0.0,0,0.0,0,0.0,3,95.5,0,0.0,10,43.6,46,8.2,6,0.2,0,0.0,6,6.2,0,0.0,0,0.0,77,14.9
personalization,2025-03-01,21,207,5.7,0,0.0,0,0.0,0,0.0,2,53.7,0,0.0,0,0.0,38,54.8,6,0.2,0,0.0,6,8.4,0,0.0,0,0.0,38,4.2
personalization,2025-03-01,22,208,10.2,0,0.0,0,0.0,0,0.0,2,51.7,0,0.0,0,0.0,0,0.0,6,0.5,0,0.0,6,6.5,0,0.0,0,0.0,12,2.8
personalization,2025-03-01,23,208,7.3,0,0.0,0,0.0,0,0.0,2,49.9,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,8.4,0,0.0,0,0.0,12,2.2
personalization,2025-03-02,0,219,9.4,0,0.0,0,0.0,0,0.0,2,76.0,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,7.0,0,0.0,0,0.0,32,3.0
personalization,2025-03-02,1,209,52.7,0,0.0,0,0.0,0,0.0,2,100.4,0,0.0,0,0.0,0,0.0,6,3.5,0,0.0,6,35.6,0,0.0,0,0.0,19,37.8
personalization,2025-03-02,2,213,98.4,0,0.0,1,6.6,0,0.0,3,270.8,2,153.3,0,0.0,0,0.0,18,117.8,3,2736.4,96,3276.3,0,0.0,0,0.0,35,2752.4
personalization,2025-03-02,3,207,11.7,0,0.0,2,0.7,0,0.0,15,352.6,12,473.9,36,35.6,118,21.8,6,0.2,0,0.0,18,27.5,0,0.0,0,0.0,90,27.8
personalization,2025-03-02,4,207,15.0,0,0.0,0,0.0,0,0.0,2,199.1,0,0.0,0,0.0,0,0.0,6,0.5,0,0.0,6,21.6,0,0.0,0,0.0,8,2.7
personalization,2025-03-02,5,208,12.9,0,0.0,0,0.0,0,0.0,2,57.8,0,0.0,0,0.0,0,0.0,6,0.4,0,0.0,6,6.4,0,0.0,0,0.0,12,3.6
personalization,2025-03-02,6,208,6.9,0,0.0,14,6.3,9,15.4,3,405.4,4,0.1,0,0.0,0,0.0,15,1.4,0,0.0,16,276.9,0,0.0,0,0.0,43,11.9
personalization,2025-03-02,7,191,4.0,0,0.0,6,759.1,0,0.0,4,170.0,0,0.0,16,80.3,48,25.3,6,0.6,0,0.0,6,22.9,0,0.0,1,24.3,39,8.6
personalization,2025-03-02,8,194,25.5,0,0.0,0,0.0,0,0.0,2,108.5,0,0.0,20,29.1,70,20.3,6,0.5,0,0.0,6,15.5,0,0.0,0,0.0,56,23.0
personalization,2025-03-02,9,3,33.0,0,0.0,0,0.0,0,0.0,2,219.5,0,0.0,0,0.0,0,0.0,6,1.7,0,0.0,6,21.5,0,0.0,0,0.0,23,3.2
personalization,2025-03-02,10,2,12.9,0,0.0,0,0.0,0,0.0,2,147.3,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,16.1,0,0.0,0,0.0,22,33.4
personalization,2025-03-02,11,191,0.4,0,0.0,0,0.0,0,0.0,2,65.1,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,7.4,0,0.0,0,0.0,15,36.4
personalization,2025-03-02,12,192,0.4,0,0.0,0,0.0,0,0.0,2,53.2,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,9.0,0,0.0,0,0.0,16,3.2
personalization,2025-03-02,13,190,0.5,0,0.0,0,0.0,0,0.0,2,142.3,0,0.0,0,0.0,0,0.0,6,0.4,0,0.0,6,37.4,0,0.0,0,0.0,8,6.6
personalization,2025-03-02,14,208,35.1,0,0.0,0,0.0,0,0.0,2,108.2,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,14.9,0,0.0,0,0.0,15,4.1
personalization,2025-03-02,15,191,29.3,0,0.0,0,0.0,0,0.0,2,101.4,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,14.7,0,0.0,0,0.0,14,5.5
personalization,2025-03-02,16,190,0.6,0,0.0,0,0.0,0,0.0,2,98.5,0,0.0,0,0.0,0,0.0,6,0.6,0,0.0,6,15.5,0,0.0,0,0.0,9,2.7
personalization,2025-03-02,17,0,0.0,0,0.0,0,0.0,0,0.0,2,84.6,0,0.0,0,0.0,0,0.0,6,0.3,0,0.0,6,22.2,0,0.0,0,0.0,8,4.6
personalization,2025-03-02,18,209,56.3,0,0.0,0,0.0,0,0.0,2,146.0,0,0.0,0,0.0,0,0.0,6,1.3,0,0.0,6,43.1,0,0.0,0,0.0,16,4.8
personalization,2025-03-02,19,207,3.9,0,0.0,0,0.0,0,0.0,2,75.5,0,0.0,36,98.4,118,152.1,6,1.1,0,0.0,6,13.7,0,0.0,0,0.0,62,29.6
personalization,2025-03-02,20,210,50.9,0,0.0,0,0.0,0,0.0,3,97.0,0,0.0,0,0.0,0,0.0,6,0.9,0,0.0,6,8.0,0,0.0,0,0.0,28,3.0
personalization,2025-03-02,21,207,6.8,0,0.0,0,0.0,0,0.0,2,59.8,0,0.0,0,0.0,0,0.0,6,0.2,0,0.0,6,8.1,0,0.0,0,0.0,11,2.9
personalization,2025-03-02,22,208,8.9,0,0.0,0,0.0,0,0.0,2,58.6,0,0.0,24,18.1,82,11.1,6,0.2,0,0.0,6,8.3,0,0.0,0,0.0,48,15.8
personalization,2025-03-02,23,208,6.6,0,0.0,0,0.0,0,0.0,2,85.7,0,0.0,12,7.5,36,1.5,6,0.6,0,0.0,6,11.5,0,0.0,0,0.0,30,9.0
personalization,2025-03-03,0,219,16.5,0,0.0,0,0.0,0,0.0,2,79.2,0,0.0,0,0.0,0,0.0,6,0.4,0,0.0,6,7.0,0,0.0,0,0.0,32,3.7
personalization,2025-03-03,1,209,38.1,0,0.0,0,0.0,0,0.0,2,54.5,0,0.0,36,48.9,118,29.0,6,0.3,0,0.0,6,6.4,0,0.0,0,0.0,73,38.2
personalization,2025-03-03,2,213,75.0,0,0.0,3,1.9,0,0.0,11,345.3,9,310.7,0,0.0,0,0.0,17,23.5,2,1535.0,106,1620.1,0,0.0,0,0.0,51,1552.2
